training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
2,9,0.0032,0,0,0
2,10,0.0028,0,0,0
2,11,0.0032,0,0,0
2,12,0.0024,0,0,0
2,13,0.0025,0,0,0
2,14,0.0024,0,0,0
2,15,0.0019,0,0,0
2,16,0.0025,0,0,0
2,17,0.0033,0,0,0
2,18,0.0020,0,0,0
2,19,0.0024,0,0,0
2,20,0.0028,0,0,0
2,21,0.0026,0,0,0
2,22,0.0030,0,0,0
2,23,0.0034,0,0,0
2,24,0.0026,0,0,0
2,25,0.0037,0,0,0
2,26,0.0021,0,0,0
2,27,0.0027,0,0,0
2,28,0.0031,0,0,0
2,29,0.0030,0,0,0
2,30,0.0026,0,0,0
2,31,0.0025,0,0,0
2,32,0.0034,0,0,0
2,33,0.0024,0,0,0
2,34,0.0032,0,0,0
2,35,0.0031,0,0,0
2,36,0.0025,0,0,0
2,37,0.0024,0,0,0
2,38,0.0023,0,0,0
2,39,0.0027,0,0,0
2,40,0.0031,0,0,0
2,41,0.0028,0,0,0
2,42,0.0019,0,0,0
2,43,0.0031,0,0,0
2,44,0.0027,0,0,0
2,45,0.0023,0,0,0
2,46,0.0021,0,0,0
2,47,0.0027,0,0,0
2,48,0.0031,0,0,0
2,49,0.0028,0,0,0
2,50,0.0036,0,0,0
2,51,0.0027,0,0,0
2,52,0.0025,0,0,0
2,53,0.0028,0,0,0
2,54,0.0029,0,0,0
2,55,0.0026,0,0,0
2,56,0.0026,0,0,0
2,57,0.0035,0,0,0
2,58,0.0027,0,0,0
2,59,0.0035,0,0,0
2,60,0.0028,0,0,0
2,61,0.0035,0,0,0
2,62,0.0027,0,0,0
2,63,0.0031,0,0,0
2,64,0.0035,0,0,0
2,65,0.0027,0,0,0
2,66,0.0022,0,0,0
2,67,0.0028,0,0,0
2,68,0.0035,0,0,0
2,69,0.0024,0,0,0
2,70,0.0022,0,0,0
2,71,0.0036,0,0,0
2,72,0.0031,0,0,0
2,73,0.0024,0,0,0
2,74,0.0028,0,0,0
2,75,0.0027,0,0,0
2,76,0.0029,0,0,0
2,77,0.0029,0,0,0
2,78,0.0020,0,0,0
2,79,0.0025,0,0,0
2,80,0.0031,0,0,0
2,81,0.0031,0,0,0
2,82,0.0030,0,0,0
2,83,0.0025,0,0,0
2,84,0.0025,0,0,0
2,85,0.0027,0,0,0
2,86,0.0026,0,0,0
2,87,0.0029,0,0,0
2,88,0.0024,0,0,0
2,89,0.0022,0,0,0
2,90,0.0028,0,0,0
2,91,0.0030,0,0,0
2,92,0.0035,0,0,0
2,93,0.0026,0,0,0
2,94,0.0028,0,0,0
2,95,0.0027,0,0,0
2,96,0.0024,0,0,0
2,97,0.0028,0,0,0
2,98,0.0026,0,0,0
2,99,0.0031,0,0,0
2,100,0.0026,0,0,0
2,101,0.0033,0,0,0
2,102,0.0028,0,0,0
2,103,0.0028,0,0,0
2,104,0.0020,0,0,0
2,105,0.0027,0,0,0
2,106,0.0031,0,0,0
2,107,0.0024,0,0,0
2,108,0.0028,0,0,0
2,109,0.0024,0,0,0
2,110,0.0030,0,0,0
2,111,0.0025,0,0,0
2,112,0.0022,0,0,0
2,113,0.0017,0,0,0
2,114,0.0025,0,0,0
2,115,0.0024,0,0,0
2,116,0.0032,0,0,0
2,117,0.0031,0,0,0
2,118,0.0031,0,0,0
2,119,0.0029,0,0,0
3,0,0.0779,0,0,0
3,1,0.0772,0,0,0
3,2,0.0754,0,0,0
3,3,0.0811,0,0,0
3,4,0.0774,0,0,0
3,5,0.0774,0,0,0
3,6,0.0768,0,0,0
3,7,0.0785,0,0,0
3,8,0.0751,0,0,0
3,9,0.0789,0,0,0
3,10,0.0777,0,0,0
3,11,0.0787,0,0,0
3,12,0.0787,0,0,0
3,13,0.0756,0,0,0
3,14,0.0781,0,0,0
3,15,0.0777,0,0,0
3,16,0.0759,0,0,0
3,17,0.0735,0,0,0
3,18,0.0806,0,0,0
3,19,0.0789,0,0,0
3,20,0.0814,0,0,0
3,21,0.0781,0,0,0
3,22,0.0792,0,0,0
3,23,0.0784,0,0,0
3,24,0.0814,0,0,0
3,25,0.0788,0,0,0
3,26,0.0806,0,0,0
3,27,0.0750,0,0,0
3,28,0.0836,0,0,0
3,29,0.0767,0,0,0
3,30,0.0771,0,0,0
3,31,0.0773,0,0,0
3,32,0.0782,0,0,0
3,33,0.0806,0,0,0
3,34,0.0799,0,0,0
3,35,0.0784,0,0,0
3,36,0.0768,0,0,0
3,37,0.0783,0,0,0
3,38,0.0797,0,0,0
3,39,0.0788,0,0,0
3,40,0.0761,0,0,0
3,41,0.0743,0,0,0
3,42,0.0792,0,0,0
3,43,0.0790,0,0,0
3,44,0.0768,0,0,0
3,45,0.0756,0,0,0
3,46,0.0764,0,0,0
3,47,0.0790,0,0,0
3,48,0.0767,0,0,0
3,49,0.0743,0,0,0
3,50,0.0790,0,0,0
3,51,0.0785,0,0,0
3,52,0.0826,0,0,0
3,53,0.0790,0,0,0
3,54,0.0787,0,0,0
3,55,0.0785,0,0,0
3,56,0.0798,0,0,0
3,57,0.0774,0,0,0
3,58,0.0795,0,0,0
3,59,0.0751,0,0,0
3,60,0.0794,0,0,0
3,61,0.0793,0,0,0
3,62,0.0755,0,0,0
3,63,0.0797,0,0,0
3,64,0.0814,0,0,0
3,65,0.0821,0,0,0
3,66,0.0811,0,0,0
3,67,0.0789,0,0,0
3,68,0.0753,0,0,0
3,69,0.0791,0,0,0
3,70,0.0775,0,0,0
3,71,0.0758,0,0,0
3,72,0.0777,0,0,0
3,73,0.0759,0,0,0
3,74,0.0788,0,0,0
3,75,0.0768,0,0,0
3,76,0.0790,0,0,0
3,77,0.0770,0,0,0
3,78,0.0798,0,0,0
3,79,0.0799,0,0,0
3,80,0.0798,0,0,0
3,81,0.0784,0,0,0
3,82,0.0759,0,0,0
3,83,0.0770,0,0,0
3,84,0.0790,0,0,0
3,85,0.0773,0,0,0
3,86,0.0801,0,0,0
3,87,0.0805,0,0,0
3,88,0.0790,0,0,0
3,89,0.0796,0,0,0
3,90,0.0789,0,0,0
3,91,0.0779,0,0,0
3,92,0.0800,0,0,0
3,93,0.0809,0,0,0
3,94,0.0783,0,0,0
3,95,0.0794,0,0,0
3,96,0.0745,0,0,0
3,97,0.0777,0,0,0
3,98,0.0775,0,0,0
3,99,0.0773,0,0,0
3,100,0.0783,0,0,0
3,101,0.0803,0,0,0
3,102,0.0777,0,0,0
3,103,0.0779,0,0,0
3,104,0.0820,0,0,0
3,105,0.0803,0,0,0
3,106,0.0762,0,0,0
3,107,0.0791,0,0,0
3,108,0.0774,0,0,0
3,109,0.0767,0,0,0
3,110,0.0772,0,0,0
3,111,0.0767,0,0,0
3,112,0.0846,0,0,0
3,113,0.0751,0,0,0
3,114,0.0798,0,0,0
3,115,0.0761,0,0,0
3,116,0.0780,0,0,0
3,117,0.0752,0,0,0
3,118,0.0788,0,0,0
3,119,0.0807,0,0,0
4,0,0.1857,0,0,0
4,1,0.1920,0,0,0
4,2,0.1889,0,0,0
4,3,0.1862,0,0,0
4,4,0.1900,0,0,0
4,5,0.1866,0,0,0
4,6,0.1899,0,0,0
4,7,0.1862,0,0,0
4,8,0.1875,0,0,0
4,9,0.1903,0,0,0
4,10,0.1873,0,0,0
4,11,0.1875,0,0,0
4,12,0.1910,0,0,0
4,13,0.1863,0,0,0
4,14,0.1868,0,0,0
4,15,0.1848,0,0,0
4,16,0.1908,0,0,0
4,17,0.1908,0,0,0
4,18,0.1919,0,0,0
4,19,0.1903,0,0,0
4,20,0.1890,0,0,0
4,21,0.1895,0,0,0
4,22,0.1840,0,0,0
4,23,0.1903,0,0,0
4,24,0.1918,0,0,0
4,25,0.1892,0,0,0
4,26,0.1881,0,0,0
4,27,0.1873,0,0,0
4,28,0.1872,0,0,0
4,29,0.1902,0,0,0
4,30,0.1876,0,0,0
4,31,0.1852,0,0,0
4,32,0.1924,0,0,0
4,33,0.1921,0,0,0
4,34,0.1855,0,0,0
4,35,0.1866,0,0,0
4,36,0.1924,0,0,0
4,37,0.1880,0,0,0
4,38,0.1884,0,0,0
4,39,0.1934,0,0,0
4,40,0.1898,0,0,0
4,41,0.1857,0,0,0
4,42,0.1887,0,0,0
4,43,0.1909,0,0,0
4,44,0.1862,0,0,0
4,45,0.1904,0,0,0
4,46,0.1870,0,0,0
4,47,0.1915,0,0,0
4,48,0.1879,0,0,0
4,49,0.1857,0,0,0
4,50,0.1907,0,0,0
4,51,0.1866,0,0,0
4,52,0.1877,0,0,0
4,53,0.1902,0,0,0
4,54,0.1884,0,0,0
4,55,0.1929,0,0,0
4,56,0.1877,0,0,0
4,57,0.1885,0,0,0
4,58,0.1899,0,0,0
4,59,0.1895,0,0,0
4,60,0.1893,0,0,0
4,61,0.1896,0,0,0
4,62,0.1891,0,0,0
4,63,0.1899,0,0,0
4,64,0.1911,0,0,0
4,65,0.1872,0,0,0
4,66,0.1893,0,0,0
4,67,0.1868,0,0,0
4,68,0.1868,0,0,0
4,69,0.1881,0,0,0
4,70,0.1879,0,0,0
4,71,0.1906,0,0,0
4,72,0.1943,0,0,0
4,73,0.1903,0,0,0
4,74,0.1871,0,0,0
4,75,0.1896,0,0,0
4,76,0.1861,0,0,0
4,77,0.1897,0,0,0
4,78,0.1901,0,0,0
4,79,0.1883,0,0,0
4,80,0.1863,0,0,0
4,81,0.1917,0,0,0
4,82,0.1892,0,0,0
4,83,0.1878,0,0,0
4,84,0.1936,0,0,0
4,85,0.1861,0,0,0
4,86,0.1903,0,0,0
4,87,0.1898,0,0,0
4,88,0.1849,0,0,0
4,89,0.1905,0,0,0
4,90,0.1882,0,0,0
4,91,0.1869,0,0,0
4,92,0.1890,0,0,0
4,93,0.1857,0,0,0
4,94,0.1884,0,0,0
4,95,0.1880,0,0,0
4,96,0.1891,0,0,0
4,97,0.1875,0,0,0
4,98,0.1857,0,0,0
4,99,0.1884,0,0,0
4,100,0.1830,0,0,0
4,101,0.1885,0,0,0
4,102,0.1864,0,0,0
4,103,0.1911,0,0,0
4,104,0.1896,0,0,0
4,105,0.1901,0,0,0
4,106,0.1852,0,0,0
4,107,0.1948,0,0,0
4,108,0.1888,0,0,0
4,109,0.1915,0,0,0
4,110,0.1890,0,0,0
4,111,0.1918,0,0,0
4,112,0.1874,0,0,0
4,113,0.1880,0,0,0
4,114,0.1868,0,0,0
4,115,0.1926,0,0,0
4,116,0.1898,0,0,0
4,117,0.1869,0,0,0
4,118,0.1900,0,0,0
4,119,0.1915,0,0,0
