Mean,Std,mean,std
,,0.0057676095,0.009133374
,,0.005799958,0.009133225
,,0.005831354,0.009128707
,,0.0058673155,0.009123654
,,0.005896102,0.009121198
,,0.0059213066,0.009118498
,,0.0059508183,0.009116283
,,0.00598076,0.009114912
,,0.006009234,0.009111018
,,0.0060362234,0.009108408
,,0.006059391,0.00910537
,,0.005243521,0.009100266
,,0.0052176043,0.009092203
,,0.0052371607,0.009084363
,,0.005256294,0.009082534
,,0.005271537,0.009077791
,,0.0052914,0.009073083
,,0.0053118407,0.009069762
,,0.005332185,0.009065752
,,0.005350169,0.009063062
,,0.005373771,0.009058998
,,0.005397891,0.009054971
,,0.005418615,0.009050389
,,0.0054425797,0.0090477085
,,0.005467421,0.009044693
,,0.0054908465,0.009038578
,,0.0055142753,0.00903697
,,0.005538898,0.009033545
,,0.005563591,0.009030819
,,0.0055860435,0.009029153
,,0.0056097335,0.009025663
,,0.0047855033,0.009021609
,,0.004740583,0.009018709
,,0.004746816,0.009014876
,,0.00476556,0.009009513
,,0.004791016,0.009003519
,,0.004814517,0.008997779
,,0.004839177,0.008994624
,,0.0048630247,0.008990113
,,0.0048889923,0.008986882
,,0.004913923,0.00898361
,,0.004942277,0.00898306
,,0.00496951,0.008981384
,,0.004997254,0.008979034
,,0.005022774,0.008976407
,,0.00505487,0.00897461
,,0.0050828443,0.008975502
,,0.00511483,0.008974708
,,0.005146822,0.008973472
,,0.005174576,0.008969626
