Mean,Std,mean,std
,,-0.0064625056,0.03499991
,,-0.006391715,0.03497232
,,-0.0063470155,0.034935616
,,-0.0062891766,0.034906805
,,-0.0062410817,0.034877937
,,-0.006181715,0.034846727
,,-0.006126877,0.034827475
,,-0.0060624084,0.034796197
,,-0.0060129967,0.034767013
,,-0.007844441,0.034686785
,,-0.0075623156,0.0346098
,,-0.0074293218,0.034562994
,,-0.0073330943,0.034521706
,,-0.0072420277,0.034491453
,,-0.00716888,0.03445251
,,-0.00710657,0.034422334
,,-0.007039039,0.034396023
,,-0.006942283,0.034362074
,,-0.0068714996,0.03434661
,,-0.0068135425,0.034319863
,,-0.006753976,0.034284003
,,-0.006674007,0.034245037
,,-0.0065917005,0.03421801
,,-0.00651346,0.03419509
,,-0.006441224,0.03417088
,,-0.0063604885,0.0341365
,,-0.006281443,0.03411077
,,-0.006220916,0.034093335
,,-0.0061381566,0.03407276
,,-0.0060608597,0.03404449
,,-0.006003319,0.03401327
,,-0.0059212134,0.03398614
,,-0.005848808,0.03396173
,,-0.0057872296,0.033945914
,,-0.0056984364,0.03391384
,,-0.005637638,0.03388864
,,-0.0055697463,0.0338667
,,-0.0055271625,0.03384566
,,-0.0054559777,0.033819836
,,-0.007477841,0.03376176
,,-0.0071517453,0.033735253
,,-0.0069059096,0.033707418
,,-0.006725348,0.033666562
,,-0.006582515,0.03363357
,,-0.0064547234,0.03360067
,,-0.0063355216,0.03357426
,,-0.0062389732,0.033545736
,,-0.006155578,0.033516653
,,-0.006082248,0.033488292
,,-0.005997468,0.033460815
,,-0.0059283115,0.033426635
,,-0.005842197,0.033399146
,,-0.0057699406,0.03336348
,,-0.0057094214,0.03333423
,,-0.0056288005,0.033315606
,,-0.00556575,0.03328767
,,-0.0055255294,0.033255864
,,-0.005462443,0.033229906
,,-0.0053865067,0.03320368
,,-0.0053254873,0.033187527
,,-0.005262755,0.033168446
,,-0.0052143415,0.033145893
,,-0.005161472,0.033121917
,,-0.0050805532,0.033106104
,,-0.0050316453,0.033096734
,,-0.0049751857,0.03307477
,,-0.004891187,0.033057075
,,-0.004833702,0.033039015
,,-0.0047810613,0.033025395
,,-0.0064602294,0.032971147
,,-0.006207876,0.03291306
,,-0.0059945,0.032880638
,,-0.005851016,0.032852694
,,-0.00571228,0.032824714
,,-0.0056071575,0.032793615
,,-0.0055367164,0.032762777
,,-0.0054585743,0.032739785
,,-0.0053889584,0.03271776
,,-0.0053182356,0.032690424
,,-0.005264317,0.032667294
,,-0.0052044294,0.032645427
,,-0.005143463,0.03261986
,,-0.005085976,0.032596625
,,-0.0050199404,0.03257547
,,-0.00496825,0.032549582
,,-0.004899826,0.03252491
,,-0.004840793,0.03250596
,,-0.0047946125,0.03248376
,,-0.0047548227,0.032459024
,,-0.0047025736,0.032445204
,,-0.004659325,0.03243083
,,-0.004601301,0.03241589
,,-0.0045314576,0.03239883
,,-0.004487159,0.032381993
,,-0.0044560544,0.03236686
,,-0.004399641,0.03235345
,,-0.0043481723,0.032330725
,,-0.004289796,0.032315
,,-0.0042287074,0.032302853
,,-0.0067391736,0.03222894
,,-0.006535474,0.032186233
,,-0.006305224,0.032161955
,,-0.006170744,0.032135203
,,-0.006044965,0.032105595
,,-0.0059030056,0.032088954
,,-0.0058144243,0.032067195
,,-0.005711151,0.032043908
,,-0.0056332326,0.032010466
,,-0.0055644917,0.03197734
,,-0.0054768757,0.03196209
,,-0.0054244907,0.031943563
,,-0.0053582173,0.031928387
,,-0.00528614,0.03190343
,,-0.005213348,0.031876642
,,-0.0051450054,0.03185531
,,-0.0050829626,0.03183201
,,-0.005019492,0.031814683
,,-0.0049613942,0.031798925
,,-0.0049230526,0.031780783
,,-0.0048674927,0.03175967
,,-0.0047907825,0.03173883
,,-0.004736656,0.031720657
,,-0.0046635666,0.031704813
,,-0.0046159364,0.03168891
,,-0.0045521692,0.031674925
,,-0.004510542,0.031650946
,,-0.0044506923,0.031631086
,,-0.0043768943,0.03161728
,,-0.004319764,0.031598534
,,-0.006340966,0.03157344
,,-0.0060743373,0.03154811
,,-0.0058111567,0.031511918
,,-0.0056385514,0.03149076
,,-0.0055026263,0.03146653
,,-0.0053889216,0.031443153
,,-0.005267523,0.031415287
,,-0.0051795337,0.031389844
,,-0.005124081,0.031372283
,,-0.0050528697,0.03134984
,,-0.004986213,0.031332422
,,-0.0049244794,0.03131494
,,-0.004862686,0.031297307
,,-0.004776347,0.031283844
,,-0.004721218,0.031263012
,,-0.0046499656,0.031237893
,,-0.0045956955,0.03122089
,,-0.0045320154,0.031206882
,,-0.0044724126,0.031189876
,,-0.0044040917,0.03117899
,,-0.0043509877,0.031161837
,,-0.0043039825,0.03114506
,,-0.0042509646,0.031134551
,,-0.0041854884,0.031114804
,,-0.0041272813,0.031103456
,,-0.004071204,0.03108482
,,-0.004022382,0.03107149
,,-0.003965904,0.03105803
,,-0.003926877,0.031042283
