Mean,Std,mean,std
,,-0.009333008,0.035009798
,,-0.009277525,0.03498235
,,-0.009234863,0.034949474
,,-0.00919969,0.034920055
,,-0.00914643,0.03488816
,,-0.009104991,0.034856748
,,-0.009047172,0.034830403
,,-0.010588015,0.034776587
,,-0.010410458,0.03471635
,,-0.010306483,0.03467246
,,-0.010228925,0.034628574
,,-0.0101810675,0.034596402
,,-0.010124923,0.034558352
,,-0.010091581,0.034531955
,,-0.010023504,0.03449756
,,-0.009987215,0.034471918
,,-0.009933781,0.034439
,,-0.009893835,0.03440902
,,-0.009861749,0.034386892
,,-0.009817923,0.0343644
,,-0.009772901,0.034340683
,,-0.009739296,0.034313116
,,-0.009706134,0.0342882
,,-0.009660217,0.034267604
,,-0.0095914295,0.034243543
,,-0.009547743,0.03421596
,,-0.009494501,0.034198817
,,-0.0094664255,0.03417839
,,-0.009429225,0.034160674
,,-0.009387013,0.034132987
,,-0.0093463445,0.03410655
,,-0.009295674,0.034092944
,,-0.009262779,0.0340822
,,-0.0092348745,0.034051284
,,-0.009181338,0.034017842
,,-0.009137022,0.033995595
,,-0.009086996,0.033974607
,,-0.010870632,0.033910073
,,-0.010631098,0.033870056
,,-0.0104835965,0.0338259
,,-0.010355349,0.033778574
,,-0.010278552,0.033753302
,,-0.01019537,0.033724245
,,-0.01013489,0.03369308
,,-0.0100469375,0.033663515
,,-0.009995881,0.033639517
,,-0.009956654,0.03359857
,,-0.0098934695,0.033582944
,,-0.009840704,0.033563472
,,-0.009775228,0.033545047
,,-0.009736951,0.03351229
,,-0.009683113,0.033480253
,,-0.009634924,0.033463076
,,-0.009580235,0.03343353
,,-0.009511598,0.03341184
,,-0.009474059,0.03339227
,,-0.009431188,0.03336984
,,-0.0093767475,0.033353884
,,-0.009328062,0.033328842
,,-0.009273856,0.033310123
,,-0.009231997,0.033291444
,,-0.0091926195,0.03326806
,,-0.009133209,0.033237483
,,-0.009095318,0.033220127
,,-0.009053348,0.03320242
,,-0.008996147,0.03318237
,,-0.008959816,0.033164777
,,-0.011282277,0.033122346
,,-0.011071761,0.033072956
,,-0.0108393645,0.033046298
,,-0.010673356,0.033021424
,,-0.010514452,0.032996897
,,-0.010386832,0.03297308
,,-0.010267344,0.032952044
,,-0.010163692,0.032922905
,,-0.01006545,0.032891754
,,-0.009975151,0.03287196
,,-0.009879981,0.032842483
,,-0.009811743,0.03281758
,,-0.009738009,0.032796863
,,-0.009668169,0.032772154
,,-0.009597537,0.032747876
,,-0.009537655,0.032722816
,,-0.009462844,0.03269324
,,-0.009415372,0.032677017
,,-0.009361138,0.03265929
,,-0.009302716,0.03264079
,,-0.00924636,0.03261698
,,-0.00918531,0.032601528
,,-0.009114163,0.032577623
,,-0.009052496,0.032559644
,,-0.008993836,0.03254624
,,-0.008934268,0.03252286
,,-0.00888123,0.032497887
,,-0.008835335,0.032467235
,,-0.00877528,0.03244985
,,-0.008737185,0.032430507
,,-0.010794575,0.03238151
,,-0.010427005,0.032339577
,,-0.010224816,0.032304797
,,-0.010084177,0.032268587
,,-0.009978752,0.03224053
,,-0.009901299,0.03222068
,,-0.009827121,0.032186512
,,-0.009774528,0.032166906
,,-0.009721504,0.032149445
,,-0.009682667,0.032120984
,,-0.009626948,0.032098696
,,-0.009573754,0.032082103
,,-0.009522889,0.032065433
,,-0.009455505,0.032049537
,,-0.009407997,0.03202952
,,-0.009370679,0.032006297
,,-0.009332023,0.031986006
,,-0.009297003,0.03196933
,,-0.009252868,0.031949498
,,-0.009216488,0.031932056
,,-0.009157856,0.031921234
,,-0.009103615,0.03190707
,,-0.009074252,0.031900834
,,-0.009014941,0.031882446
,,-0.008967649,0.031863727
,,-0.008925247,0.031847768
,,-0.008888031,0.031827122
,,-0.008849818,0.031816073
,,-0.008810779,0.031806864
,,-0.008776284,0.03179458
,,-0.011057404,0.031765375
,,-0.010877515,0.031714242
,,-0.010671445,0.031685505
,,-0.010481776,0.03166059
,,-0.010331887,0.031634077
,,-0.010199872,0.031602096
,,-0.01009731,0.03158324
,,-0.010010803,0.03155781
,,-0.009935041,0.031536344
,,-0.009853805,0.03151264
,,-0.009794887,0.03148814
,,-0.009724866,0.03146677
,,-0.009670836,0.031442482
,,-0.009584335,0.031428326
,,-0.009546613,0.03140531
,,-0.009480591,0.031389568
,,-0.009416722,0.031368013
,,-0.00935931,0.031348865
,,-0.009301704,0.03133825
,,-0.009237942,0.031319696
,,-0.009204768,0.031305037
,,-0.009157116,0.03129403
,,-0.0091004865,0.03126973
,,-0.009029298,0.03125934
,,-0.008978198,0.0312492
,,-0.008937352,0.031236375
,,-0.008894338,0.031228503
,,-0.00883795,0.03121352
,,-0.008794666,0.031198919
