Mean,Std,mean,std
,,0.008163421,0.009308939
,,0.008183448,0.009305743
,,0.008202708,0.009301386
,,0.008222844,0.009298121
,,0.008242887,0.009296501
,,0.008260799,0.00929267
,,0.0074789464,0.009281731
,,0.0075246803,0.00927714
,,0.0075786673,0.009270956
,,0.0076219365,0.009268081
,,0.007661941,0.00926155
,,0.007697255,0.009255897
,,0.007732888,0.009249212
,,0.007764583,0.009244308
,,0.0077997874,0.009241088
,,0.007830235,0.009237303
,,0.007857714,0.009233398
,,0.007882858,0.009227697
,,0.007907615,0.009224416
,,0.007930405,0.009220716
,,0.007955601,0.009215559
,,0.007978501,0.009215527
,,0.008002478,0.009211087
,,0.008023623,0.009209064
,,0.008045836,0.009207189
,,0.008068408,0.009203367
,,0.0072728023,0.009197361
,,0.0071994797,0.009191284
,,0.0071845376,0.009188928
,,0.007185612,0.009184389
,,0.0071978346,0.009181115
,,0.0072171674,0.0091784205
,,0.0072364383,0.009173117
,,0.0072581978,0.00916995
,,0.0072862953,0.009161153
,,0.007314636,0.009155286
,,0.0073444024,0.009153144
,,0.0073733493,0.0091489265
,,0.007402807,0.009145235
,,0.0074375956,0.0091431085
,,0.0074667907,0.009142765
,,0.0074992753,0.009142018
,,0.0075311796,0.009137165
,,0.007562922,0.009133168
,,0.0075887293,0.009134575
,,0.007618446,0.009129912
,,0.006863039,0.009118051
,,0.0068844687,0.009109353
,,0.0069385716,0.009102157
,,0.0069943666,0.0090962015
,,0.0070534036,0.009091722
,,0.007115913,0.009088452
,,0.007171205,0.009082892
,,0.007231144,0.0090771755
,,0.0072896704,0.009075318
,,0.0073461146,0.009071429
,,0.0074048084,0.009065463
,,0.007460086,0.009060879
,,0.0075089284,0.009058867
,,0.007557849,0.009054902
,,0.0076023135,0.009053723
,,0.007645808,0.009054304
,,0.0076845083,0.00905
,,0.007725233,0.009045915
,,0.007763007,0.009041315
,,0.007799527,0.009038439
,,0.006873442,0.00903621
,,0.006829634,0.009034467
,,0.0068646534,0.009030295
,,0.0069066,0.009024049
,,0.006946381,0.0090198545
,,0.006986059,0.009017632
,,0.0070241746,0.009014896
,,0.0070633055,0.009015494
,,0.0071021602,0.009009973
,,0.0071452507,0.009005561
,,0.007186495,0.009003325
,,0.007230427,0.008999006
,,0.0072710165,0.008995951
,,0.007315751,0.008991729
,,0.0073552825,0.008990243
,,0.00740036,0.008990546
,,0.0074434653,0.008988487
,,0.007484298,0.008985141
,,0.007520888,0.008981553
