Mean,Std,mean,std
,,0.006587548,0.0333318
,,0.0066404473,0.033313327
,,0.00669785,0.033300553
,,0.0067673097,0.03328128
,,0.0068234564,0.03326552
,,0.0068763383,0.033243228
,,0.0044782762,0.033196464
,,0.0045537096,0.033160266
,,0.00471941,0.03313482
,,0.004853068,0.033095878
,,0.0050012153,0.03305342
,,0.0050778682,0.033024643
,,0.005167818,0.032997478
,,0.005269266,0.03295957
,,0.0053522135,0.032934956
,,0.0054565943,0.032913256
,,0.005528717,0.03289137
,,0.0056274007,0.032871205
,,0.00569134,0.032859866
,,0.005769575,0.032835875
,,0.0058205095,0.032817855
,,0.0059105847,0.032792427
,,0.0059801843,0.03277779
,,0.0060524107,0.032753255
,,0.006114755,0.03272978
,,0.006179107,0.0327071
,,0.0062441,0.03268367
,,0.006297764,0.03266696
,,0.006373485,0.032641675
,,0.006442318,0.032620184
,,0.0064940467,0.032605365
,,0.0065592327,0.032583524
,,0.0066259843,0.03256352
,,0.006675189,0.032546062
,,0.0067420974,0.03253058
,,0.006810811,0.03252147
,,0.0048679127,0.03248031
,,0.005397681,0.032449998
,,0.0056759263,0.032419104
,,0.0058303545,0.032383967
,,0.0059449784,0.032359254
,,0.0060514417,0.032322988
,,0.0061202734,0.03230441
,,0.0062115504,0.032289878
,,0.0063011292,0.03226656
,,0.006362248,0.032241568
,,0.0064262687,0.032221295
,,0.006526411,0.032189034
,,0.006607832,0.032165598
,,0.0066844523,0.03214906
,,0.0067633744,0.032122824
,,0.0068380274,0.032104004
,,0.006907203,0.03208445
,,0.0069833025,0.03206196
,,0.007054052,0.032042228
,,0.0071238955,0.032026794
,,0.0071965754,0.03200719
,,0.0072607473,0.0319853
,,0.0073551796,0.031962555
,,0.007418558,0.03194538
,,0.007498376,0.031927023
,,0.0075685065,0.031902727
,,0.007633262,0.03188268
,,0.007699013,0.031861767
,,0.0077734296,0.031840827
,,0.0078502875,0.03181962
,,0.005997089,0.031792574
,,0.0062388554,0.03176868
,,0.006464666,0.03173943
,,0.006615712,0.031726148
,,0.006739056,0.031698987
,,0.006861573,0.03167584
,,0.0069642416,0.031664852
,,0.007059773,0.031632688
,,0.007158503,0.03161356
,,0.0072335103,0.031602904
,,0.0073333713,0.031575188
,,0.0074188136,0.031557526
,,0.007498806,0.03153568
,,0.007589378,0.03151645
,,0.0076793246,0.031492915
,,0.007747645,0.031473022
,,0.007828132,0.031458933
,,0.007903204,0.03144135
,,0.0079801995,0.03142898
,,0.008051208,0.031409774
,,0.00812417,0.03139403
,,0.008205488,0.03138378
,,0.0082732765,0.031371783
,,0.008350076,0.031354886
,,0.0084085865,0.031337105
,,0.008479298,0.03132378
,,0.008540087,0.031309396
,,0.008594642,0.031285748
,,0.008663731,0.031267367
