Mean,Std,mean,std
,,-0.0042022117,0.034891557
,,-0.0041536107,0.034864213
,,-0.0041057174,0.0348348
,,-0.0040433197,0.034805615
,,-0.003997634,0.03477148
,,-0.003933459,0.034746952
,,-0.005599314,0.034672376
,,-0.0052327663,0.034625072
,,-0.005010012,0.034580383
,,-0.0048546153,0.03454538
,,-0.0047097416,0.034513574
,,-0.0046206713,0.03448115
,,-0.004511921,0.034444187
,,-0.0044537554,0.03441182
,,-0.0043691746,0.034372505
,,-0.0042971917,0.034345236
,,-0.004246239,0.034311976
,,-0.004171943,0.03427429
,,-0.004099074,0.03425679
,,-0.0040585697,0.034237385
,,-0.0039945045,0.03422158
,,-0.003925782,0.034195874
,,-0.0038782395,0.03417236
,,-0.0038124,0.03414646
,,-0.0037539043,0.034129616
,,-0.0036997423,0.034102704
,,-0.0036377248,0.03406908
,,-0.003571986,0.034037404
,,-0.0035188415,0.034022216
,,-0.003460361,0.033996824
,,-0.0034110423,0.033978228
,,-0.003344994,0.03395276
,,-0.0032854946,0.03393048
,,-0.0032324817,0.03390302
,,-0.0031723503,0.033877935
,,-0.0031226787,0.03384981
,,-0.004586035,0.03380901
,,-0.004207603,0.03377496
,,-0.004008276,0.03374504
,,-0.0038804926,0.033715148
,,-0.003788177,0.033665452
,,-0.003711508,0.033631723
,,-0.0036635182,0.03359409
,,-0.0035999238,0.033561777
,,-0.0035560057,0.03354759
,,-0.0035043973,0.033522744
,,-0.0034651281,0.033490907
,,-0.0034152067,0.033467982
,,-0.0033633716,0.033441227
,,-0.003325806,0.033411756
,,-0.0032951452,0.03338923
,,-0.0032433637,0.033367623
,,-0.0031886126,0.03334394
,,-0.0031467534,0.033322867
,,-0.0031002238,0.03329925
,,-0.0030426786,0.03327323
,,-0.003004431,0.033249833
,,-0.002952855,0.033232916
,,-0.0028935515,0.03321682
,,-0.0028386184,0.03319706
,,-0.002781999,0.03317177
,,-0.0027204093,0.033149775
,,-0.0026806314,0.03313039
,,-0.0026282438,0.033111323
,,-0.002575949,0.033088807
,,-0.0025339287,0.033079777
,,-0.004807169,0.03302573
,,-0.0044620563,0.032988533
,,-0.004239953,0.032956056
,,-0.004106887,0.032925945
,,-0.0040128254,0.03289184
,,-0.003923043,0.032874037
,,-0.0038421338,0.032856364
,,-0.0037658382,0.032831095
,,-0.003723369,0.03281043
,,-0.0036470725,0.03278424
,,-0.0035813653,0.032763373
,,-0.003522999,0.032735135
,,-0.00344536,0.032711077
,,-0.0033784155,0.03269038
,,-0.0033133167,0.0326753
,,-0.0032535603,0.032656904
,,-0.0031843183,0.03263622
,,-0.0031162102,0.032611754
,,-0.0030409724,0.032590907
,,-0.0029734317,0.032572966
,,-0.0029232318,0.032548185
,,-0.0028527763,0.032535583
,,-0.0027655733,0.032522503
,,-0.0026972247,0.03250338
,,-0.0026330773,0.032485005
,,-0.0025689523,0.032467667
,,-0.0025018388,0.032453213
,,-0.002445694,0.0324407
,,-0.0023883525,0.0324181
,,-0.0023243867,0.032400176
,,-0.0048650624,0.032399584
,,-0.004461842,0.03236218
,,-0.0041032163,0.032326836
,,-0.0038744062,0.03230818
,,-0.0036731034,0.03227556
,,-0.0034938783,0.03225192
,,-0.0033682387,0.03222811
,,-0.0032387997,0.032205407
,,-0.0031164484,0.03218164
,,-0.0030235301,0.03216419
,,-0.0029150294,0.03214452
,,-0.0028194748,0.03212608
,,-0.0027453862,0.03210895
,,-0.002666425,0.03208575
,,-0.0025947588,0.032067966
,,-0.0025174322,0.03205071
,,-0.0024432011,0.032028705
,,-0.0023588897,0.032000586
,,-0.0022915858,0.031981938
,,-0.002222596,0.031962533
,,-0.002141545,0.031948086
,,-0.0020569137,0.031930614
,,-0.001992879,0.031909056
,,-0.0019262218,0.0318863
,,-0.0018762551,0.031877752
,,-0.0017920776,0.031859186
,,-0.0017221918,0.031839523
,,-0.0016431998,0.031818815
,,-0.0015797513,0.031801626
,,-0.0015183078,0.03179049
,,-0.0035206403,0.031767458
,,-0.0033928833,0.03173571
,,-0.0031801842,0.031701308
,,-0.0030115184,0.03166536
,,-0.0028617682,0.03164035
,,-0.002730401,0.031619683
,,-0.0026205352,0.0315941
,,-0.0025144406,0.031574603
,,-0.0024169672,0.031561498
,,-0.002324009,0.031541046
,,-0.0022317215,0.031524163
,,-0.0021500867,0.03150162
,,-0.0020786123,0.03148852
,,-0.001994469,0.031470604
,,-0.0019117435,0.03144514
,,-0.0018457929,0.031425904
,,-0.0017689479,0.03141351
,,-0.0017028331,0.03138646
,,-0.0016254288,0.031365506
,,-0.0015628325,0.031347614
,,-0.0015008965,0.031335946
,,-0.001434383,0.031324483
,,-0.0013544528,0.03130065
,,-0.0012856243,0.031288154
,,-0.00121618,0.03127194
,,-0.0011528805,0.031258605
,,-0.0010917038,0.031252403
,,-0.0010325158,0.03123607
,,-0.0009752298,0.031220088
