training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
3,15,0.9200,0,0,0
3,16,0.9194,0,0,0
3,17,0.9233,0,0,0
3,18,0.9236,0,0,0
3,19,0.9236,0,0,0
3,20,0.9258,0,0,0
3,21,0.9275,0,0,0
3,22,0.9274,0,0,0
3,23,0.9287,0,0,0
3,24,0.9291,0,0,0
3,25,0.9301,0,0,0
3,26,0.9303,0,0,0
3,27,0.9311,0,0,0
3,28,0.9316,0,0,0
3,29,0.9337,0,0,0
4,0,0.6956,0,0,0
4,1,0.8339,0,0,0
4,2,0.8588,0,0,0
4,3,0.8745,0,0,0
4,4,0.8830,0,0,0
4,5,0.8883,0,0,0
4,6,0.8932,0,0,0
4,7,0.8975,0,0,0
4,8,0.9012,0,0,0
4,9,0.9039,0,0,0
4,10,0.9077,0,0,0
4,11,0.9110,0,0,0
4,12,0.9134,0,0,0
4,13,0.9131,0,0,0
4,14,0.9154,0,0,0
4,15,0.9163,0,0,0
4,16,0.9181,0,0,0
4,17,0.9205,0,0,0
4,18,0.9195,0,0,0
4,19,0.9213,0,0,0
4,20,0.9232,0,0,0
4,21,0.9239,0,0,0
4,22,0.9227,0,0,0
4,23,0.9244,0,0,0
4,24,0.9263,0,0,0
4,25,0.9276,0,0,0
4,26,0.9280,0,0,0
4,27,0.9282,0,0,0
4,28,0.9288,0,0,0
4,29,0.9286,0,0,0
5,0,0.7042,0,0,0
5,1,0.8354,0,0,0
5,2,0.8621,0,0,0
5,3,0.8767,0,0,0
5,4,0.8870,0,0,0
5,5,0.8938,0,0,0
5,6,0.8989,0,0,0
5,7,0.9041,0,0,0
5,8,0.9084,0,0,0
5,9,0.9110,0,0,0
5,10,0.9128,0,0,0
5,11,0.9159,0,0,0
5,12,0.9168,0,0,0
5,13,0.9185,0,0,0
5,14,0.9213,0,0,0
5,15,0.9216,0,0,0
5,16,0.9255,0,0,0
5,17,0.9244,0,0,0
5,18,0.9275,0,0,0
5,19,0.9264,0,0,0
5,20,0.9275,0,0,0
5,21,0.9280,0,0,0
5,22,0.9292,0,0,0
5,23,0.9293,0,0,0
5,24,0.9305,0,0,0
5,25,0.9319,0,0,0
5,26,0.9321,0,0,0
5,27,0.9328,0,0,0
5,28,0.9332,0,0,0
5,29,0.9355,0,0,0
6,0,0.6925,0,0,0
6,1,0.8280,0,0,0
6,2,0.8571,0,0,0
6,3,0.8719,0,0,0
6,4,0.8807,0,0,0
6,5,0.8875,0,0,0
6,6,0.8946,0,0,0
6,7,0.8982,0,0,0
6,8,0.9012,0,0,0
6,9,0.9040,0,0,0
6,10,0.9091,0,0,0
6,11,0.9118,0,0,0
6,12,0.9136,0,0,0
6,13,0.9150,0,0,0
6,14,0.9170,0,0,0
6,15,0.9188,0,0,0
6,16,0.9190,0,0,0
6,17,0.9206,0,0,0
6,18,0.9217,0,0,0
6,19,0.9233,0,0,0
6,20,0.9255,0,0,0
6,21,0.9254,0,0,0
6,22,0.9269,0,0,0
6,23,0.9275,0,0,0
6,24,0.9274,0,0,0
6,25,0.9282,0,0,0
6,26,0.9299,0,0,0
6,27,0.9305,0,0,0
6,28,0.9321,0,0,0
6,29,0.9322,0,0,0
7,0,0.6981,0,0,0
7,1,0.8309,0,0,0
7,2,0.8596,0,0,0
7,3,0.8739,0,0,0
7,4,0.8834,0,0,0
7,5,0.8892,0,0,0
7,6,0.8942,0,0,0
7,7,0.8987,0,0,0
7,8,0.9022,0,0,0
7,9,0.9052,0,0,0
7,10,0.9099,0,0,0
7,11,0.9098,0,0,0
7,12,0.9132,0,0,0
7,13,0.9156,0,0,0
7,14,0.9161,0,0,0
7,15,0.9189,0,0,0
7,16,0.9198,0,0,0
7,17,0.9213,0,0,0
7,18,0.9237,0,0,0
7,19,0.9252,0,0,0
7,20,0.9262,0,0,0
7,21,0.9271,0,0,0
7,22,0.9281,0,0,0
7,23,0.9282,0,0,0
7,24,0.9292,0,0,0
7,25,0.9304,0,0,0
7,26,0.9321,0,0,0
7,27,0.9319,0,0,0
7,28,0.9321,0,0,0
7,29,0.9349,0,0,0
8,0,0.7111,0,0,0
8,1,0.8359,0,0,0
8,2,0.8631,0,0,0
8,3,0.8795,0,0,0
8,4,0.8880,0,0,0
8,5,0.8951,0,0,0
8,6,0.9033,0,0,0
8,7,0.9054,0,0,0
8,8,0.9064,0,0,0
8,9,0.9093,0,0,0
8,10,0.9140,0,0,0
8,11,0.9164,0,0,0
8,12,0.9179,0,0,0
8,13,0.9196,0,0,0
8,14,0.9210,0,0,0
8,15,0.9234,0,0,0
8,16,0.9243,0,0,0
8,17,0.9252,0,0,0
8,18,0.9262,0,0,0
8,19,0.9263,0,0,0
8,20,0.9282,0,0,0
8,21,0.9288,0,0,0
8,22,0.9287,0,0,0
8,23,0.9324,0,0,0
8,24,0.9313,0,0,0
8,25,0.9323,0,0,0
8,26,0.9332,0,0,0
8,27,0.9349,0,0,0
8,28,0.9339,0,0,0
8,29,0.9359,0,0,0
9,0,0.7061,0,0,0
9,1,0.8375,0,0,0
9,2,0.8635,0,0,0
9,3,0.8767,0,0,0
9,4,0.8856,0,0,0
9,5,0.8918,0,0,0
9,6,0.8967,0,0,0
9,7,0.9010,0,0,0
9,8,0.9045,0,0,0
9,9,0.9083,0,0,0
9,10,0.9095,0,0,0
9,11,0.9140,0,0,0
9,12,0.9161,0,0,0
9,13,0.9159,0,0,0
9,14,0.9184,0,0,0
9,15,0.9203,0,0,0
9,16,0.9219,0,0,0
9,17,0.9240,0,0,0
9,18,0.9254,0,0,0
9,19,0.9266,0,0,0
9,20,0.9259,0,0,0
9,21,0.9276,0,0,0
9,22,0.9283,0,0,0
9,23,0.9293,0,0,0
9,24,0.9295,0,0,0
9,25,0.9303,0,0,0
9,26,0.9307,0,0,0
9,27,0.9317,0,0,0
9,28,0.9333,0,0,0
9,29,0.9330,0,0,0
