training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
3,58,0.1091,0,0,0
3,59,0.1104,0,0,0
3,60,0.1057,0,0,0
3,61,0.1133,0,0,0
3,62,0.1123,0,0,0
3,63,0.1049,0,0,0
3,64,0.1087,0,0,0
3,65,0.1104,0,0,0
3,66,0.1100,0,0,0
3,67,0.1110,0,0,0
3,68,0.1086,0,0,0
3,69,0.1114,0,0,0
3,70,0.1086,0,0,0
3,71,0.1115,0,0,0
3,72,0.1057,0,0,0
3,73,0.1092,0,0,0
3,74,0.1112,0,0,0
3,75,0.1033,0,0,0
3,76,0.1072,0,0,0
3,77,0.1096,0,0,0
3,78,0.1135,0,0,0
3,79,0.1075,0,0,0
3,80,0.1116,0,0,0
3,81,0.1062,0,0,0
3,82,0.1084,0,0,0
3,83,0.1087,0,0,0
3,84,0.1098,0,0,0
3,85,0.1128,0,0,0
3,86,0.1082,0,0,0
3,87,0.1120,0,0,0
3,88,0.1113,0,0,0
3,89,0.1090,0,0,0
3,90,0.1111,0,0,0
3,91,0.1103,0,0,0
3,92,0.1075,0,0,0
3,93,0.1054,0,0,0
3,94,0.1138,0,0,0
3,95,0.1044,0,0,0
3,96,0.1092,0,0,0
3,97,0.1098,0,0,0
3,98,0.1068,0,0,0
3,99,0.1076,0,0,0
3,100,0.1092,0,0,0
3,101,0.1106,0,0,0
3,102,0.1148,0,0,0
3,103,0.1065,0,0,0
3,104,0.1081,0,0,0
3,105,0.1057,0,0,0
3,106,0.1133,0,0,0
3,107,0.1105,0,0,0
3,108,0.1100,0,0,0
3,109,0.1062,0,0,0
3,110,0.1116,0,0,0
3,111,0.1108,0,0,0
3,112,0.1040,0,0,0
3,113,0.1107,0,0,0
3,114,0.1129,0,0,0
3,115,0.1138,0,0,0
3,116,0.1059,0,0,0
3,117,0.1081,0,0,0
3,118,0.1075,0,0,0
3,119,0.1165,0,0,0
4,0,0.0643,0,0,0
4,1,0.0597,0,0,0
4,2,0.0617,0,0,0
4,3,0.0595,0,0,0
4,4,0.0624,0,0,0
4,5,0.0671,0,0,0
4,6,0.0622,0,0,0
4,7,0.0635,0,0,0
4,8,0.0634,0,0,0
4,9,0.0661,0,0,0
4,10,0.0663,0,0,0
4,11,0.0608,0,0,0
4,12,0.0607,0,0,0
4,13,0.0598,0,0,0
4,14,0.0607,0,0,0
4,15,0.0597,0,0,0
4,16,0.0647,0,0,0
4,17,0.0618,0,0,0
4,18,0.0643,0,0,0
4,19,0.0635,0,0,0
4,20,0.0633,0,0,0
4,21,0.0681,0,0,0
4,22,0.0620,0,0,0
4,23,0.0627,0,0,0
4,24,0.0675,0,0,0
4,25,0.0639,0,0,0
4,26,0.0616,0,0,0
4,27,0.0633,0,0,0
4,28,0.0634,0,0,0
4,29,0.0616,0,0,0
4,30,0.0628,0,0,0
4,31,0.0607,0,0,0
4,32,0.0658,0,0,0
4,33,0.0642,0,0,0
4,34,0.0604,0,0,0
4,35,0.0658,0,0,0
4,36,0.0593,0,0,0
4,37,0.0646,0,0,0
4,38,0.0638,0,0,0
4,39,0.0636,0,0,0
4,40,0.0614,0,0,0
4,41,0.0614,0,0,0
4,42,0.0629,0,0,0
4,43,0.0634,0,0,0
4,44,0.0653,0,0,0
4,45,0.0608,0,0,0
4,46,0.0585,0,0,0
4,47,0.0639,0,0,0
4,48,0.0643,0,0,0
4,49,0.0659,0,0,0
4,50,0.0603,0,0,0
4,51,0.0633,0,0,0
4,52,0.0646,0,0,0
4,53,0.0678,0,0,0
4,54,0.0641,0,0,0
4,55,0.0636,0,0,0
4,56,0.0630,0,0,0
4,57,0.0633,0,0,0
4,58,0.0626,0,0,0
4,59,0.0648,0,0,0
4,60,0.0596,0,0,0
4,61,0.0639,0,0,0
4,62,0.0618,0,0,0
4,63,0.0619,0,0,0
4,64,0.0653,0,0,0
4,65,0.0579,0,0,0
4,66,0.0606,0,0,0
4,67,0.0618,0,0,0
4,68,0.0665,0,0,0
4,69,0.0673,0,0,0
4,70,0.0646,0,0,0
4,71,0.0618,0,0,0
4,72,0.0607,0,0,0
4,73,0.0628,0,0,0
4,74,0.0630,0,0,0
4,75,0.0634,0,0,0
4,76,0.0656,0,0,0
4,77,0.0629,0,0,0
4,78,0.0651,0,0,0
4,79,0.0628,0,0,0
4,80,0.0633,0,0,0
4,81,0.0612,0,0,0
4,82,0.0648,0,0,0
4,83,0.0640,0,0,0
4,84,0.0637,0,0,0
4,85,0.0622,0,0,0
4,86,0.0620,0,0,0
4,87,0.0633,0,0,0
4,88,0.0637,0,0,0
4,89,0.0647,0,0,0
4,90,0.0638,0,0,0
4,91,0.0602,0,0,0
4,92,0.0654,0,0,0
4,93,0.0653,0,0,0
4,94,0.0619,0,0,0
4,95,0.0641,0,0,0
4,96,0.0622,0,0,0
4,97,0.0641,0,0,0
4,98,0.0677,0,0,0
4,99,0.0617,0,0,0
4,100,0.0623,0,0,0
4,101,0.0626,0,0,0
4,102,0.0602,0,0,0
4,103,0.0652,0,0,0
4,104,0.0635,0,0,0
4,105,0.0638,0,0,0
4,106,0.0603,0,0,0
4,107,0.0616,0,0,0
4,108,0.0644,0,0,0
4,109,0.0645,0,0,0
4,110,0.0659,0,0,0
4,111,0.0596,0,0,0
4,112,0.0590,0,0,0
4,113,0.0584,0,0,0
4,114,0.0614,0,0,0
4,115,0.0639,0,0,0
4,116,0.0627,0,0,0
4,117,0.0643,0,0,0
4,118,0.0636,0,0,0
4,119,0.0602,0,0,0
