training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
5,0,0.5129,0,0,0
5,1,0.7286,0,0,0
5,2,0.7823,0,0,0
5,3,0.8088,0,0,0
5,4,0.8246,0,0,0
5,5,0.8372,0,0,0
5,6,0.8472,0,0,0
5,7,0.8530,0,0,0
5,8,0.8587,0,0,0
5,9,0.8637,0,0,0
5,10,0.8671,0,0,0
5,11,0.8724,0,0,0
5,12,0.8737,0,0,0
5,13,0.8771,0,0,0
5,14,0.8784,0,0,0
5,15,0.8809,0,0,0
5,16,0.8834,0,0,0
5,17,0.8846,0,0,0
5,18,0.8889,0,0,0
5,19,0.8897,0,0,0
5,20,0.8907,0,0,0
5,21,0.8916,0,0,0
5,22,0.8924,0,0,0
5,23,0.8948,0,0,0
5,24,0.8969,0,0,0
5,25,0.8970,0,0,0
5,26,0.8981,0,0,0
5,27,0.8986,0,0,0
5,28,0.8991,0,0,0
5,29,0.9008,0,0,0
6,0,0.5245,0,0,0
6,1,0.7312,0,0,0
6,2,0.7831,0,0,0
6,3,0.8099,0,0,0
6,4,0.8268,0,0,0
6,5,0.8359,0,0,0
6,6,0.8439,0,0,0
6,7,0.8541,0,0,0
6,8,0.8600,0,0,0
6,9,0.8633,0,0,0
6,10,0.8697,0,0,0
6,11,0.8713,0,0,0
6,12,0.8726,0,0,0
6,13,0.8797,0,0,0
6,14,0.8811,0,0,0
6,15,0.8833,0,0,0
6,16,0.8855,0,0,0
6,17,0.8869,0,0,0
6,18,0.8880,0,0,0
6,19,0.8911,0,0,0
6,20,0.8924,0,0,0
6,21,0.8935,0,0,0
6,22,0.8961,0,0,0
6,23,0.8963,0,0,0
6,24,0.8976,0,0,0
6,25,0.8985,0,0,0
6,26,0.9000,0,0,0
6,27,0.8992,0,0,0
6,28,0.9029,0,0,0
6,29,0.9036,0,0,0
7,0,0.4886,0,0,0
7,1,0.7031,0,0,0
7,2,0.7644,0,0,0
7,3,0.7951,0,0,0
7,4,0.8167,0,0,0
7,5,0.8302,0,0,0
7,6,0.8398,0,0,0
7,7,0.8473,0,0,0
7,8,0.8523,0,0,0
7,9,0.8580,0,0,0
7,10,0.8652,0,0,0
7,11,0.8681,0,0,0
7,12,0.8710,0,0,0
7,13,0.8739,0,0,0
7,14,0.8773,0,0,0
7,15,0.8773,0,0,0
7,16,0.8840,0,0,0
7,17,0.8831,0,0,0
7,18,0.8875,0,0,0
7,19,0.8876,0,0,0
7,20,0.8884,0,0,0
7,21,0.8929,0,0,0
7,22,0.8922,0,0,0
7,23,0.8950,0,0,0
7,24,0.8963,0,0,0
7,25,0.8962,0,0,0
7,26,0.8971,0,0,0
7,27,0.8994,0,0,0
7,28,0.8998,0,0,0
7,29,0.8995,0,0,0
8,0,0.4543,0,0,0
8,1,0.6917,0,0,0
8,2,0.7574,0,0,0
8,3,0.7940,0,0,0
8,4,0.8111,0,0,0
8,5,0.8297,0,0,0
8,6,0.8364,0,0,0
8,7,0.8455,0,0,0
8,8,0.8509,0,0,0
8,9,0.8560,0,0,0
8,10,0.8629,0,0,0
8,11,0.8672,0,0,0
8,12,0.8685,0,0,0
8,13,0.8721,0,0,0
8,14,0.8757,0,0,0
8,15,0.8781,0,0,0
8,16,0.8817,0,0,0
8,17,0.8813,0,0,0
8,18,0.8827,0,0,0
8,19,0.8855,0,0,0
8,20,0.8882,0,0,0
8,21,0.8892,0,0,0
8,22,0.8899,0,0,0
8,23,0.8929,0,0,0
8,24,0.8935,0,0,0
8,25,0.8953,0,0,0
8,26,0.8967,0,0,0
8,27,0.8959,0,0,0
8,28,0.8981,0,0,0
8,29,0.8998,0,0,0
9,0,0.4682,0,0,0
9,1,0.6965,0,0,0
9,2,0.7587,0,0,0
9,3,0.7907,0,0,0
9,4,0.8094,0,0,0
9,5,0.8201,0,0,0
9,6,0.8332,0,0,0
9,7,0.8401,0,0,0
9,8,0.8483,0,0,0
9,9,0.8534,0,0,0
9,10,0.8566,0,0,0
9,11,0.8616,0,0,0
9,12,0.8672,0,0,0
9,13,0.8695,0,0,0
9,14,0.8717,0,0,0
9,15,0.8744,0,0,0
9,16,0.8768,0,0,0
9,17,0.8794,0,0,0
9,18,0.8824,0,0,0
9,19,0.8842,0,0,0
9,20,0.8855,0,0,0
9,21,0.8869,0,0,0
9,22,0.8903,0,0,0
9,23,0.8888,0,0,0
9,24,0.8929,0,0,0
9,25,0.8932,0,0,0
9,26,0.8923,0,0,0
9,27,0.8955,0,0,0
9,28,0.8959,0,0,0
9,29,0.8968,0,0,0
