training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
4,22,0.8968,0,0,0
4,23,0.8991,0,0,0
4,24,0.8988,0,0,0
4,25,0.9007,0,0,0
4,26,0.9014,0,0,0
4,27,0.9023,0,0,0
4,28,0.9039,0,0,0
4,29,0.9067,0,0,0
5,0,0.4994,0,0,0
5,1,0.7253,0,0,0
5,2,0.7816,0,0,0
5,3,0.8105,0,0,0
5,4,0.8270,0,0,0
5,5,0.8407,0,0,0
5,6,0.8499,0,0,0
5,7,0.8570,0,0,0
5,8,0.8597,0,0,0
5,9,0.8697,0,0,0
5,10,0.8714,0,0,0
5,11,0.8754,0,0,0
5,12,0.8762,0,0,0
5,13,0.8794,0,0,0
5,14,0.8826,0,0,0
5,15,0.8861,0,0,0
5,16,0.8865,0,0,0
5,17,0.8882,0,0,0
5,18,0.8910,0,0,0
5,19,0.8929,0,0,0
5,20,0.8930,0,0,0
5,21,0.8959,0,0,0
5,22,0.8957,0,0,0
5,23,0.8987,0,0,0
5,24,0.8993,0,0,0
5,25,0.9002,0,0,0
5,26,0.9024,0,0,0
5,27,0.9029,0,0,0
5,28,0.9027,0,0,0
5,29,0.9036,0,0,0
6,0,0.4940,0,0,0
6,1,0.7124,0,0,0
6,2,0.7706,0,0,0
6,3,0.7999,0,0,0
6,4,0.8186,0,0,0
6,5,0.8320,0,0,0
6,6,0.8401,0,0,0
6,7,0.8500,0,0,0
6,8,0.8584,0,0,0
6,9,0.8616,0,0,0
6,10,0.8656,0,0,0
6,11,0.8711,0,0,0
6,12,0.8727,0,0,0
6,13,0.8749,0,0,0
6,14,0.8797,0,0,0
6,15,0.8823,0,0,0
6,16,0.8837,0,0,0
6,17,0.8841,0,0,0
6,18,0.8884,0,0,0
6,19,0.8901,0,0,0
6,20,0.8919,0,0,0
6,21,0.8925,0,0,0
6,22,0.8943,0,0,0
6,23,0.8945,0,0,0
6,24,0.8970,0,0,0
6,25,0.8967,0,0,0
6,26,0.8989,0,0,0
6,27,0.8996,0,0,0
6,28,0.9032,0,0,0
6,29,0.9020,0,0,0
7,0,0.4589,0,0,0
7,1,0.7067,0,0,0
7,2,0.7719,0,0,0
7,3,0.8003,0,0,0
7,4,0.8192,0,0,0
7,5,0.8352,0,0,0
7,6,0.8411,0,0,0
7,7,0.8486,0,0,0
7,8,0.8565,0,0,0
7,9,0.8603,0,0,0
7,10,0.8656,0,0,0
7,11,0.8706,0,0,0
7,12,0.8708,0,0,0
7,13,0.8750,0,0,0
7,14,0.8789,0,0,0
7,15,0.8788,0,0,0
7,16,0.8828,0,0,0
7,17,0.8854,0,0,0
7,18,0.8855,0,0,0
7,19,0.8879,0,0,0
7,20,0.8889,0,0,0
7,21,0.8915,0,0,0
7,22,0.8921,0,0,0
7,23,0.8942,0,0,0
7,24,0.8955,0,0,0
7,25,0.8964,0,0,0
7,26,0.8985,0,0,0
7,27,0.8985,0,0,0
7,28,0.9010,0,0,0
7,29,0.9009,0,0,0
8,0,0.4204,0,0,0
8,1,0.6817,0,0,0
8,2,0.7551,0,0,0
8,3,0.7894,0,0,0
8,4,0.8102,0,0,0
8,5,0.8269,0,0,0
8,6,0.8387,0,0,0
8,7,0.8464,0,0,0
8,8,0.8508,0,0,0
8,9,0.8588,0,0,0
8,10,0.8631,0,0,0
8,11,0.8678,0,0,0
8,12,0.8690,0,0,0
8,13,0.8749,0,0,0
8,14,0.8768,0,0,0
8,15,0.8776,0,0,0
8,16,0.8804,0,0,0
8,17,0.8847,0,0,0
8,18,0.8851,0,0,0
8,19,0.8881,0,0,0
8,20,0.8879,0,0,0
8,21,0.8897,0,0,0
8,22,0.8907,0,0,0
8,23,0.8934,0,0,0
8,24,0.8954,0,0,0
8,25,0.8953,0,0,0
8,26,0.8963,0,0,0
8,27,0.8979,0,0,0
8,28,0.8989,0,0,0
8,29,0.8991,0,0,0
9,0,0.4449,0,0,0
9,1,0.6952,0,0,0
9,2,0.7623,0,0,0
9,3,0.7967,0,0,0
9,4,0.8177,0,0,0
9,5,0.8304,0,0,0
9,6,0.8408,0,0,0
9,7,0.8475,0,0,0
9,8,0.8537,0,0,0
9,9,0.8591,0,0,0
9,10,0.8629,0,0,0
9,11,0.8677,0,0,0
9,12,0.8699,0,0,0
9,13,0.8761,0,0,0
9,14,0.8758,0,0,0
9,15,0.8790,0,0,0
9,16,0.8795,0,0,0
9,17,0.8841,0,0,0
9,18,0.8858,0,0,0
9,19,0.8871,0,0,0
9,20,0.8890,0,0,0
9,21,0.8898,0,0,0
9,22,0.8913,0,0,0
9,23,0.8919,0,0,0
9,24,0.8929,0,0,0
9,25,0.8961,0,0,0
9,26,0.8971,0,0,0
9,27,0.8963,0,0,0
9,28,0.8969,0,0,0
9,29,0.9008,0,0,0
